8.0,-74.0,-72.0,2.0,-73.125,-73.0,0.6408699444616557,5143.0,1258.0,1310.0,52.0,1292.3333333333333,1301.0,21.39781920352321,2.0,61.2
10.0,-76.0,-72.0,4.0,-74.0,-74.0,1.247219128924647,5659.0,721.0,1279.0,558.0,1112.25,1228.5,242.6224285946022,2.0,61.2
8.0,-76.0,-73.0,3.0,-74.875,-75.0,0.9910312089651149,5015.0,1234.0,1273.0,39.0,1255.8333333333333,1254.5,15.664184200483174,2.0,61.2
8.0,-78.0,-75.0,3.0,-76.625,-77.0,0.9161253813129043,5112.0,1242.0,1325.0,83.0,1271.6666666666667,1273.0,30.421483636842346,2.0,61.2
10.0,-77.0,-74.0,3.0,-75.6,-76.0,0.9660917830792958,6136.0,1147.0,1342.0,195.0,1244.875,1240.5,69.70435014094478,2.0,61.2
8.0,-77.0,-76.0,1.0,-76.5,-76.5,0.5345224838248488,5014.0,1199.0,1295.0,96.0,1246.3333333333333,1260.0,38.99572626156188,2.0,61.2
10.0,-77.0,-73.0,4.0,-74.8,-75.0,1.3165611772087666,6147.0,1192.0,1303.0,111.0,1238.25,1228.0,42.53989723944872,2.0,61.2
10.0,-76.0,-72.0,4.0,-74.8,-75.0,1.2292725943057181,6110.0,1195.0,1271.0,76.0,1226.375,1224.5,31.39580272220203,2.0,61.2
10.0,-77.0,-73.0,4.0,-75.4,-75.5,1.2649110640673518,5542.0,699.0,1227.0,528.0,1085.0,1213.0,238.73535856376915,2.0,61.2
5.0,-76.0,-74.0,2.0,-75.0,-75.0,0.7071067811865476,5060.0,1192.0,1359.0,167.0,1265.0,1254.5,70.54549359574052,1.0,61.2
5.0,-75.0,-74.0,1.0,-74.6,-75.0,0.5477225575051661,5038.0,1235.0,1303.0,68.0,1259.5,1250.0,30.127506811328857,1.0,61.2
6.0,-77.0,-73.0,4.0,-75.66666666666667,-76.0,1.3662601021279464,6234.0,1202.0,1296.0,94.0,1246.8,1241.0,38.297519501920746,1.0,61.2
5.0,-76.0,-73.0,3.0,-75.2,-76.0,1.3038404810405297,5107.0,1252.0,1300.0,48.0,1276.75,1277.5,22.11146007541489,1.0,61.2
5.0,-76.0,-74.0,2.0,-74.4,-74.0,0.8944271909999159,5074.0,1234.0,1288.0,54.0,1268.5,1276.0,23.909551787239064,1.0,61.2
6.0,-75.0,-73.0,2.0,-74.66666666666667,-75.0,0.816496580927726,6114.0,1198.0,1261.0,63.0,1222.8,1219.0,23.626256580338747,1.0,61.2
6.0,-76.0,-73.0,3.0,-75.0,-75.0,1.0954451150103321,6202.0,1225.0,1258.0,33.0,1240.4,1242.0,13.24009063413087,1.0,61.2
5.0,-77.0,-74.0,3.0,-75.6,-76.0,1.140175425099138,5407.0,1224.0,1685.0,461.0,1351.75,1249.0,222.55242828001974,1.0,61.2
6.0,-77.0,-74.0,3.0,-75.83333333333333,-76.5,1.4719601443879744,6175.0,1213.0,1287.0,74.0,1235.0,1223.0,30.389142798045487,1.0,61.2
5.0,-77.0,-73.0,4.0,-74.8,-75.0,1.7888543819998317,5058.0,1214.0,1361.0,147.0,1264.5,1241.5,66.54572362919599,1.0,61.2
5.0,-77.0,-71.0,6.0,-74.2,-74.0,2.3874672772626644,5392.0,1199.0,1626.0,427.0,1348.0,1283.5,189.88593067067046,1.0,61.2
6.0,-75.0,-73.0,2.0,-74.5,-75.0,0.8366600265340756,6193.0,1205.0,1264.0,59.0,1238.6,1232.0,24.69412885687608,1.0,61.2
6.0,-76.0,-73.0,3.0,-74.83333333333333,-75.0,1.1690451944500122,6251.0,1208.0,1295.0,87.0,1250.2,1258.0,35.891503172756636,1.0,61.2
6.0,-77.0,-75.0,2.0,-75.83333333333333,-76.0,0.752772652709081,6131.0,1163.0,1299.0,136.0,1226.2,1200.0,57.87659285065077,1.0,61.2
5.0,-77.0,-72.0,5.0,-74.8,-75.0,1.9235384061671343,5020.0,1233.0,1307.0,74.0,1255.0,1240.0,34.83293460696835,1.0,61.2
5.0,-75.0,-73.0,2.0,-74.0,-74.0,1.0,5041.0,1223.0,1282.0,59.0,1260.25,1268.0,25.708299567779015,1.0,61.2
5.0,-77.0,-74.0,3.0,-75.6,-76.0,1.140175425099138,5496.0,1208.0,1817.0,609.0,1374.0,1235.5,296.1384811198977,1.0,61.2
5.0,-76.0,-74.0,2.0,-75.4,-76.0,0.8944271909999159,5078.0,1210.0,1392.0,182.0,1269.5,1238.0,83.12841471683033,1.0,61.2
6.0,-77.0,-75.0,2.0,-75.66666666666667,-75.5,0.816496580927726,6139.0,1070.0,1330.0,260.0,1227.8,1260.0,97.16069164018955,1.0,61.2
6.0,-77.0,-74.0,3.0,-75.66666666666667,-76.0,1.0327955589886446,6214.0,1157.0,1314.0,157.0,1242.8,1235.0,59.81387798830636,1.0,61.2
6.0,-76.0,-75.0,1.0,-75.33333333333333,-75.0,0.5163977794943223,6161.0,1214.0,1267.0,53.0,1232.2,1225.0,21.556901447100415,1.0,61.2
5.0,-76.0,-74.0,2.0,-75.2,-75.0,0.8366600265340756,5076.0,1202.0,1329.0,127.0,1269.0,1272.5,64.389440128021,1.0,61.2
6.0,-78.0,-74.0,4.0,-75.5,-75.0,1.760681686165901,6193.0,1218.0,1260.0,42.0,1238.6,1232.0,17.714400921284355,1.0,61.2
5.0,-77.0,-74.0,3.0,-74.6,-74.0,1.3416407864998738,5110.0,1240.0,1330.0,90.0,1277.5,1270.0,39.0,1.0,61.2
5.0,-75.0,-74.0,1.0,-74.2,-74.0,0.4472135954999579,5106.0,1203.0,1363.0,160.0,1276.5,1270.0,67.74707865780388,1.0,61.2
5.0,-77.0,-76.0,1.0,-76.4,-76.0,0.5477225575051661,5135.0,1173.0,1373.0,200.0,1283.75,1294.5,85.37515251328496,1.0,76.5
6.0,-78.0,-75.0,3.0,-76.16666666666667,-76.0,1.1690451944500122,6193.0,1171.0,1281.0,110.0,1238.6,1243.0,44.30914126904289,1.0,76.5
6.0,-76.0,-75.0,1.0,-75.5,-75.5,0.5477225575051661,6199.0,1210.0,1266.0,56.0,1239.8,1231.0,24.752777621915484,1.0,76.5
6.0,-76.0,-74.0,2.0,-75.16666666666667,-75.5,0.9831920802501751,6245.0,1152.0,1346.0,194.0,1249.0,1259.0,72.93833011524188,1.0,76.5
5.0,-76.0,-75.0,1.0,-75.8,-76.0,0.4472135954999579,5573.0,1201.0,1815.0,614.0,1393.25,1278.5,283.68571224743295,1.0,76.5
5.0,-77.0,-75.0,2.0,-76.0,-76.0,0.7071067811865476,5190.0,1268.0,1317.0,49.0,1297.5,1302.5,20.85665361461421,1.0,76.5
6.0,-76.0,-75.0,1.0,-75.66666666666667,-76.0,0.5163977794943222,6221.0,1195.0,1280.0,85.0,1244.2,1268.0,39.124161332864375,1.0,76.5
6.0,-77.0,-74.0,3.0,-75.66666666666667,-76.0,1.0327955589886446,5672.0,753.0,1266.0,513.0,1134.4,1228.0,216.3268360606238,1.0,76.5
5.0,-77.0,-76.0,1.0,-76.4,-76.0,0.5477225575051661,5017.0,1252.0,1255.0,3.0,1254.25,1255.0,1.5,1.0,76.5
6.0,-77.0,-75.0,2.0,-76.16666666666667,-76.0,0.7527726527090811,6263.0,1206.0,1303.0,97.0,1252.6,1264.0,40.74064309752608,1.0,76.5
6.0,-77.0,-74.0,3.0,-75.83333333333333,-76.0,1.1690451944500122,6113.0,1121.0,1293.0,172.0,1222.6,1235.0,66.20271897739548,1.0,76.5
6.0,-76.0,-75.0,1.0,-75.5,-75.5,0.5477225575051661,6147.0,1201.0,1265.0,64.0,1229.4,1225.0,25.540164447395398,1.0,76.5
5.0,-77.0,-76.0,1.0,-76.4,-76.0,0.5477225575051661,5095.0,1233.0,1338.0,105.0,1273.75,1262.0,46.39234850705448,1.0,76.5
5.0,-77.0,-76.0,1.0,-76.4,-76.0,0.5477225575051661,5762.0,1297.0,1823.0,526.0,1440.5,1321.0,255.27175062404902,1.0,76.5
5.0,-78.0,-76.0,2.0,-76.6,-76.0,0.8944271909999159,5029.0,1228.0,1281.0,53.0,1257.25,1260.0,21.884164746836163,1.0,76.5
6.0,-77.0,-75.0,2.0,-76.16666666666667,-76.0,0.7527726527090811,6125.0,1182.0,1275.0,93.0,1225.0,1222.0,37.808729150819126,1.0,76.5
5.0,-77.0,-76.0,1.0,-76.6,-77.0,0.5477225575051661,5084.0,1223.0,1357.0,134.0,1271.0,1252.0,58.963265400303825,1.0,76.5
5.0,-78.0,-75.0,3.0,-76.6,-77.0,1.140175425099138,5053.0,1199.0,1331.0,132.0,1263.25,1261.5,65.95137097387236,1.0,76.5
5.0,-77.0,-75.0,2.0,-76.2,-76.0,0.8366600265340756,5193.0,1220.0,1351.0,131.0,1298.25,1311.0,56.192377893566075,1.0,76.5
5.0,-77.0,-75.0,2.0,-76.0,-76.0,0.7071067811865476,5149.0,1231.0,1344.0,113.0,1287.25,1287.0,47.73101716913227,1.0,76.5
6.0,-77.0,-75.0,2.0,-76.16666666666667,-76.5,0.9831920802501751,6028.0,1105.0,1271.0,166.0,1205.6,1211.0,64.44222218390672,1.0,76.5
9.0,-77.0,-76.0,1.0,-76.44444444444444,-76.0,0.5270462766947299,5037.0,1174.0,1295.0,121.0,1254.7142857142858,1276.0,55.39468772880148,2.0,76.5
10.0,-77.0,-75.0,2.0,-75.6,-75.5,0.6992058987801011,6160.0,1184.0,1314.0,130.0,1222.875,1218.5,41.32255523837522,2.0,76.5
8.0,-76.0,-74.0,2.0,-75.25,-75.0,0.7071067811865476,5395.0,1215.0,1715.0,500.0,1391.6666666666667,1238.5,250.6022080243242,2.0,76.5
10.0,-78.0,-75.0,3.0,-76.1,-76.0,0.9944289260117531,6164.0,1171.0,1299.0,128.0,1227.125,1219.0,56.0266199485311,2.0,76.5
8.0,-77.0,-75.0,2.0,-76.0,-76.0,0.5345224838248488,5190.0,1237.0,1372.0,135.0,1295.3333333333333,1291.0,46.102783719279536,2.0,76.5
10.0,-76.0,-75.0,1.0,-75.9,-76.0,0.31622776601683794,66839.0,1181.0,61873.0,60692.0,8816.125,1253.0,21438.257608020693,2.0,76.5
8.0,-77.0,-75.0,2.0,-76.25,-76.5,0.8864052604279183,5092.0,1218.0,1314.0,96.0,1270.6666666666667,1280.5,45.27987043562146,2.0,76.5
10.0,-78.0,-75.0,3.0,-76.6,-76.5,0.9660917830792958,6160.0,1210.0,1243.0,33.0,1231.375,1238.5,14.121285858083684,2.0,76.5
8.0,-76.0,-75.0,1.0,-75.625,-76.0,0.5175491695067657,5050.0,1228.0,1291.0,63.0,1263.8333333333333,1266.5,22.103544210525758,2.0,76.5
8.0,-76.0,-74.0,2.0,-74.875,-75.0,0.6408699444616557,5620.0,1186.0,1869.0,683.0,1452.3333333333333,1282.5,326.8441014714304,2.0,76.5
10.0,-77.0,-75.0,2.0,-76.1,-76.0,0.7378647873726218,6167.0,1215.0,1275.0,60.0,1238.0,1230.0,24.254601919753586,2.0,76.5
8.0,-76.0,-74.0,2.0,-75.625,-76.0,0.7440238091428449,5017.0,1223.0,1343.0,120.0,1264.8333333333333,1228.5,60.204374148949235,2.0,76.5
8.0,-78.0,-76.0,2.0,-76.75,-77.0,0.7071067811865476,5129.0,1222.0,1338.0,116.0,1283.3333333333333,1285.0,36.78405451641603,2.0,76.5
10.0,-78.0,-75.0,3.0,-76.7,-77.0,0.9486832980505137,5824.0,792.0,1295.0,503.0,1145.625,1248.0,218.97745317726208,2.0,76.5
10.0,-76.0,-75.0,1.0,-75.8,-76.0,0.4216370213557839,6194.0,1160.0,1318.0,158.0,1224.125,1219.0,53.45074501685774,2.0,76.5
8.0,-77.0,-74.0,3.0,-75.25,-75.0,1.0350983390135313,5001.0,1197.0,1288.0,91.0,1239.1666666666667,1235.5,38.65445209373257,2.0,76.5
8.0,-76.0,-75.0,1.0,-75.25,-75.0,0.4629100498862757,5594.0,1203.0,1740.0,537.0,1347.6666666666667,1288.0,201.41962830535326,2.0,76.5
10.0,-77.0,-75.0,2.0,-76.3,-76.0,0.6749485577105528,6324.0,1211.0,1360.0,149.0,1256.25,1227.0,57.39026796542126,2.0,76.5
10.0,-77.0,-74.0,3.0,-75.3,-75.0,0.9486832980505138,6222.0,1179.0,1291.0,112.0,1241.875,1242.5,45.4043342802047,2.0,76.5
9.0,-75.0,-73.0,2.0,-74.22222222222223,-74.0,0.8333333333333334,5020.0,1201.0,1309.0,108.0,1262.5714285714287,1307.0,56.97911062502685,2.0,91.8
10.0,-75.0,-72.0,3.0,-73.7,-74.0,0.9486832980505137,6044.0,1141.0,1307.0,166.0,1205.125,1173.5,56.79898766703505,2.0,91.8
8.0,-75.0,-73.0,2.0,-74.125,-74.0,0.8345229603962802,5162.0,1260.0,1350.0,90.0,1283.0,1274.5,33.68085509603342,2.0,91.8
8.0,-74.0,-72.0,2.0,-73.125,-73.0,0.6408699444616557,5130.0,1248.0,1322.0,74.0,1283.3333333333333,1280.0,34.27924542148888,2.0,91.8
8.0,-75.0,-73.0,2.0,-73.375,-73.0,0.7440238091428449,5162.0,1268.0,1307.0,39.0,1291.6666666666667,1293.5,13.75015151431673,2.0,91.8
8.0,-75.0,-73.0,2.0,-74.0,-74.0,0.5345224838248488,5050.0,1200.0,1361.0,161.0,1256.8333333333333,1245.0,54.337525400653526,2.0,91.8
8.0,-75.0,-73.0,2.0,-73.625,-73.0,0.9161253813129043,5093.0,1241.0,1312.0,71.0,1269.1666666666667,1270.5,27.1544962513884,2.0,91.8
8.0,-74.0,-73.0,1.0,-73.375,-73.0,0.5175491695067657,5568.0,1241.0,1803.0,562.0,1345.8333333333333,1261.5,224.22971851801148,2.0,91.8
10.0,-75.0,-73.0,2.0,-74.2,-74.0,0.6324555320336759,6327.0,1217.0,1340.0,123.0,1258.875,1236.5,46.304697385902436,2.0,91.8
8.0,-74.0,-73.0,1.0,-73.5,-73.5,0.5345224838248488,5088.0,1233.0,1328.0,95.0,1266.5,1264.0,35.51196981300812,2.0,91.8
10.0,-75.0,-73.0,2.0,-74.1,-74.0,0.7378647873726218,5848.0,803.0,1292.0,489.0,1144.625,1240.0,211.9682843527035,2.0,91.8
10.0,-75.0,-74.0,1.0,-74.2,-74.0,0.4216370213557839,6286.0,1208.0,1338.0,130.0,1249.875,1227.5,47.39631540832804,2.0,91.8
8.0,-75.0,-73.0,2.0,-73.75,-74.0,0.7071067811865476,5185.0,1236.0,1366.0,130.0,1303.0,1292.5,55.670458952661775,2.0,91.8
10.0,-75.0,-73.0,2.0,-73.9,-74.0,0.7378647873726218,6187.0,1213.0,1263.0,50.0,1233.0,1231.0,17.204650534085253,2.0,91.8
10.0,-74.0,-73.0,1.0,-73.2,-73.0,0.4216370213557839,6225.0,1100.0,1313.0,213.0,1254.625,1284.5,67.18617523610898,2.0,91.8
8.0,-74.0,-73.0,1.0,-73.5,-73.5,0.5345224838248488,5098.0,1220.0,1320.0,100.0,1270.0,1278.5,43.20648099533217,2.0,91.8
10.0,-74.0,-73.0,1.0,-73.4,-73.0,0.5163977794943222,6128.0,1179.0,1319.0,140.0,1217.375,1215.5,44.11328759973737,2.0,91.8
8.0,-75.0,-74.0,1.0,-74.5,-74.5,0.5345224838248488,5631.0,1274.0,1701.0,427.0,1437.1666666666667,1329.0,206.5230414909355,2.0,91.8
8.0,-75.0,-75.0,0.0,-75.0,-75.0,0.0,5179.0,1252.0,1335.0,83.0,1298.1666666666667,1299.5,33.25908397215213,2.0,91.8
10.0,-75.0,-73.0,2.0,-74.3,-74.5,0.8232726023485645,6167.0,1190.0,1265.0,75.0,1232.625,1238.0,30.350041186133502,2.0,91.8
8.0,-76.0,-73.0,3.0,-74.125,-74.0,1.1259916264596033,5186.0,1205.0,1444.0,239.0,1284.5,1268.5,93.1337747543822,2.0,91.8
10.0,-77.0,-74.0,3.0,-75.4,-75.5,1.1737877907772671,5713.0,670.0,1316.0,646.0,1109.5,1213.5,275.474655302962,2.0,91.8
10.0,-74.0,-73.0,1.0,-73.5,-73.5,0.5270462766947299,6238.0,1184.0,1300.0,116.0,1241.5,1246.5,39.62683073733899,2.0,91.8
10.0,-76.0,-73.0,3.0,-74.1,-74.0,0.9944289260117533,6268.0,1216.0,1295.0,79.0,1253.625,1248.0,30.82641492523672,2.0,91.8
8.0,-75.0,-74.0,1.0,-74.25,-74.0,0.4629100498862757,5541.0,1224.0,1677.0,453.0,1418.5,1320.5,204.11246899687438,2.0,91.8
5.0,-76.0,-75.0,1.0,-75.4,-75.0,0.5477225575051661,5025.0,1196.0,1315.0,119.0,1256.25,1257.0,55.56002759778532,1.0,91.8
5.0,-77.0,-74.0,3.0,-75.4,-75.0,1.140175425099138,5034.0,1223.0,1305.0,82.0,1258.5,1253.0,35.03807452852777,1.0,91.8
5.0,-75.0,-74.0,1.0,-74.8,-75.0,0.4472135954999579,5004.0,1238.0,1270.0,32.0,1251.0,1248.0,14.11854572303158,1.0,91.8
5.0,-76.0,-74.0,2.0,-75.0,-75.0,1.0,5636.0,1229.0,1841.0,612.0,1409.0,1283.0,289.78612803238184,1.0,91.8
6.0,-75.0,-75.0,0.0,-75.0,-75.0,0.0,6302.0,1217.0,1370.0,153.0,1260.4,1236.0,63.49251924439603,1.0,91.8
5.0,-75.0,-74.0,1.0,-74.6,-75.0,0.5477225575051661,5023.0,1228.0,1312.0,84.0,1255.75,1241.5,38.09090005062452,1.0,91.8
6.0,-76.0,-74.0,2.0,-75.0,-75.0,0.6324555320336759,5719.0,706.0,1302.0,596.0,1143.8,1232.0,249.04658198818953,1.0,91.8
6.0,-76.0,-74.0,2.0,-75.16666666666667,-75.0,0.7527726527090811,6095.0,1172.0,1260.0,88.0,1219.0,1210.0,34.79942528261063,1.0,91.8
6.0,-76.0,-74.0,2.0,-75.33333333333333,-75.5,0.816496580927726,6160.0,1199.0,1278.0,79.0,1232.0,1230.0,30.87879531328902,1.0,91.8
5.0,-77.0,-76.0,1.0,-76.6,-77.0,0.5477225575051661,5086.0,1217.0,1331.0,114.0,1271.5,1269.0,58.36951259004995,1.0,91.8
5.0,-76.0,-74.0,2.0,-74.8,-75.0,0.8366600265340756,5096.0,1232.0,1319.0,87.0,1274.0,1272.5,38.02630668366309,1.0,91.8
6.0,-76.0,-73.0,3.0,-74.33333333333333,-74.5,1.2110601416389968,6144.0,1178.0,1292.0,114.0,1228.8,1207.0,48.66929216662186,1.0,91.8
5.0,-74.0,-73.0,1.0,-73.6,-74.0,0.5477225575051661,5091.0,1225.0,1345.0,120.0,1272.75,1260.5,52.95516971930125,1.0,91.8
6.0,-75.0,-73.0,2.0,-73.66666666666667,-73.0,1.0327955589886446,6203.0,1222.0,1278.0,56.0,1240.6,1238.0,22.333830840229805,1.0,91.8
6.0,-75.0,-74.0,1.0,-74.66666666666667,-75.0,0.5163977794943223,5520.0,665.0,1269.0,604.0,1104.0,1209.0,248.08063205337092,1.0,91.8
6.0,-76.0,-75.0,1.0,-75.33333333333333,-75.0,0.5163977794943223,6254.0,1196.0,1353.0,157.0,1250.8,1250.0,64.02109027500235,1.0,91.8
6.0,-75.0,-74.0,1.0,-74.66666666666667,-75.0,0.5163977794943223,6232.0,1172.0,1335.0,163.0,1246.4,1242.0,59.44997897392395,1.0,91.8
5.0,-76.0,-75.0,1.0,-75.4,-75.0,0.5477225575051661,5095.0,1212.0,1408.0,196.0,1273.75,1237.5,92.31964399122576,1.0,91.8
6.0,-75.0,-74.0,1.0,-74.33333333333333,-74.0,0.5163977794943223,6101.0,1158.0,1257.0,99.0,1220.2,1227.0,39.632057731084316,1.0,91.8
6.0,-75.0,-73.0,2.0,-73.66666666666667,-73.5,0.816496580927726,6100.0,1080.0,1299.0,219.0,1220.0,1289.0,104.20412659775043,1.0,91.8
5.0,-75.0,-73.0,2.0,-74.4,-75.0,0.8944271909999159,5673.0,1234.0,1928.0,694.0,1418.25,1255.5,340.2845622906413,1.0,91.8
5.0,-75.0,-73.0,2.0,-74.2,-74.0,0.8366600265340756,5063.0,1228.0,1309.0,81.0,1265.75,1263.0,34.02327634625057,1.0,91.8
5.0,-75.0,-74.0,1.0,-74.4,-74.0,0.5477225575051661,5033.0,1238.0,1292.0,54.0,1258.25,1251.5,23.97741993348464,1.0,91.8
6.0,-75.0,-74.0,1.0,-74.33333333333333,-74.0,0.5163977794943222,5964.0,729.0,1423.0,694.0,1192.8,1287.0,268.76420892670956,1.0,91.8
5.0,-75.0,-73.0,2.0,-74.2,-74.0,0.8366600265340756,5034.0,1215.0,1287.0,72.0,1258.5,1266.0,32.42941051987635,1.0,91.8
5.0,-76.0,-74.0,2.0,-75.0,-75.0,1.0,5070.0,1237.0,1317.0,80.0,1267.5,1258.0,34.69389955981695,1.0,91.8
6.0,-74.0,-73.0,1.0,-73.5,-73.5,0.5477225575051661,6135.0,786.0,1416.0,630.0,1227.0,1329.0,251.82136525719974,1.0,91.8
5.0,-75.0,-73.0,2.0,-74.0,-74.0,0.7071067811865476,5047.0,1220.0,1369.0,149.0,1261.75,1229.0,71.79310551856634,1.0,91.8
5.0,-74.0,-73.0,1.0,-73.8,-74.0,0.4472135954999579,5061.0,1241.0,1294.0,53.0,1265.25,1263.0,22.336442569636436,1.0,91.8
6.0,-75.0,-73.0,2.0,-74.5,-75.0,0.8366600265340756,5994.0,904.0,1324.0,420.0,1198.8,1248.0,167.90086360707022,1.0,91.8
6.0,-75.0,-72.0,3.0,-73.66666666666667,-73.5,1.2110601416389968,6265.0,1229.0,1277.0,48.0,1253.0,1251.0,22.124646889837585,1.0,91.8
5.0,-83.0,-76.0,7.0,-79.2,-80.0,3.1144823004794877,5367.0,1191.0,1698.0,507.0,1341.75,1239.0,241.51380222808524,1.0,107.1
6.0,-81.0,-77.0,4.0,-79.5,-80.0,1.6431676725154984,6151.0,1147.0,1365.0,218.0,1230.2,1228.0,87.52542487757486,1.0,107.1
6.0,-84.0,-79.0,5.0,-81.16666666666667,-81.0,2.0412414523193148,6214.0,1184.0,1327.0,143.0,1242.8,1247.0,57.69488712182389,1.0,107.1
5.0,-82.0,-79.0,3.0,-80.4,-80.0,1.140175425099138,5002.0,1200.0,1326.0,126.0,1250.5,1238.0,57.48912940721924,1.0,107.1
5.0,-82.0,-78.0,4.0,-80.2,-80.0,1.4832396974191326,5100.0,1218.0,1350.0,132.0,1275.0,1266.0,55.09990925582364,1.0,107.1
6.0,-81.0,-78.0,3.0,-79.66666666666667,-79.5,1.2110601416389968,6246.0,1135.0,1338.0,203.0,1249.2,1256.0,72.90198899892924,1.0,107.1
5.0,-81.0,-78.0,3.0,-79.4,-79.0,1.140175425099138,5429.0,1123.0,1727.0,604.0,1357.25,1289.5,262.2217572971396,1.0,107.1
6.0,-79.0,-76.0,3.0,-77.66666666666667,-77.5,1.2110601416389968,6218.0,1188.0,1281.0,93.0,1243.6,1247.0,34.99714274051526,1.0,107.1
6.0,-78.0,-77.0,1.0,-77.33333333333333,-77.0,0.5163977794943222,6252.0,1223.0,1285.0,62.0,1250.4,1236.0,31.548375552474962,1.0,107.1
6.0,-78.0,-77.0,1.0,-77.66666666666667,-78.0,0.5163977794943223,5812.0,818.0,1296.0,478.0,1162.4,1240.0,195.3222977542503,1.0,107.1
6.0,-79.0,-76.0,3.0,-77.83333333333333,-78.0,1.1690451944500122,6153.0,1193.0,1299.0,106.0,1230.6,1218.0,42.359178462288426,1.0,107.1
6.0,-80.0,-78.0,2.0,-78.66666666666667,-78.5,0.816496580927726,6208.0,1218.0,1267.0,49.0,1241.6,1232.0,23.265854809140368,1.0,107.1
6.0,-81.0,-77.0,4.0,-79.66666666666667,-80.0,1.505545305418162,6263.0,1181.0,1292.0,111.0,1252.6,1273.0,47.500526312873625,1.0,107.1
5.0,-81.0,-80.0,1.0,-80.6,-81.0,0.5477225575051661,5010.0,1168.0,1318.0,150.0,1252.5,1262.0,64.98461356351979,1.0,107.1
5.0,-82.0,-78.0,4.0,-79.4,-79.0,1.6733200530681511,5508.0,1233.0,1747.0,514.0,1377.0,1264.0,247.69335881286764,1.0,107.1
5.0,-81.0,-78.0,3.0,-79.4,-79.0,1.51657508881031,5024.0,1235.0,1277.0,42.0,1256.0,1256.0,17.320508075688775,1.0,107.1
5.0,-82.0,-78.0,4.0,-79.6,-80.0,1.6733200530681511,5036.0,1208.0,1281.0,73.0,1259.0,1273.5,34.59287017098562,1.0,107.1
5.0,-79.0,-77.0,2.0,-78.0,-78.0,0.7071067811865476,5021.0,1177.0,1304.0,127.0,1255.25,1270.0,54.87182033308779,1.0,107.1
6.0,-78.0,-76.0,2.0,-77.33333333333333,-77.5,0.816496580927726,6215.0,1206.0,1291.0,85.0,1243.0,1245.0,34.5470693402494,1.0,107.1
5.0,-84.0,-77.0,7.0,-80.4,-80.0,2.701851217221259,5053.0,1210.0,1344.0,134.0,1263.25,1249.5,57.209410647782995,1.0,107.1
6.0,-84.0,-78.0,6.0,-80.83333333333333,-81.0,2.2286019533929036,6586.0,1194.0,1704.0,510.0,1317.2,1237.0,217.6274339323974,1.0,107.1
5.0,-81.0,-76.0,5.0,-79.4,-80.0,1.9493588689617924,5229.0,1228.0,1419.0,191.0,1307.25,1291.0,92.31964399122576,1.0,107.1
5.0,-80.0,-77.0,3.0,-79.0,-79.0,1.224744871391589,5081.0,1209.0,1384.0,175.0,1270.25,1244.0,80.67785735049405,1.0,107.1
5.0,-85.0,-79.0,6.0,-82.4,-83.0,2.1908902300206643,5095.0,1212.0,1325.0,113.0,1273.75,1279.0,48.79463768352693,1.0,107.1
5.0,-82.0,-81.0,1.0,-81.4,-81.0,0.5477225575051661,5120.0,1256.0,1312.0,56.0,1280.0,1276.0,24.013884872437167,1.0,107.1
6.0,-83.0,-81.0,2.0,-82.33333333333333,-82.5,0.816496580927726,6211.0,1211.0,1277.0,66.0,1242.2,1241.0,25.13364279208249,1.0,107.1
5.0,-83.0,-82.0,1.0,-82.6,-83.0,0.5477225575051661,5598.0,1217.0,1864.0,647.0,1399.5,1258.5,310.5419993065887,1.0,107.1
6.0,-82.0,-80.0,2.0,-81.5,-82.0,0.8366600265340756,6287.0,1229.0,1292.0,63.0,1257.4,1249.0,29.50084744545485,1.0,107.1
6.0,-82.0,-80.0,2.0,-81.5,-82.0,0.8366600265340756,6189.0,1220.0,1263.0,43.0,1237.8,1239.0,17.398275776639476,1.0,107.1
6.0,-83.0,-80.0,3.0,-81.5,-81.5,1.0488088481701516,5893.0,718.0,1366.0,648.0,1178.6,1249.0,265.2843757178323,1.0,107.1
9.0,-86.0,-79.0,7.0,-81.66666666666667,-81.0,2.5980762113533156,5033.0,1217.0,1304.0,87.0,1251.857142857143,1251.0,29.33955561711056,2.0,107.1
8.0,-83.0,-79.0,4.0,-80.75,-81.0,1.6690459207925603,5022.0,1194.0,1346.0,152.0,1250.8333333333333,1241.5,53.02986579906333,2.0,107.1
10.0,-84.0,-81.0,3.0,-82.6,-82.5,1.1737877907772671,5820.0,784.0,1288.0,504.0,1141.875,1242.0,221.4365033141555,2.0,107.1
8.0,-83.0,-81.0,2.0,-82.125,-82.0,0.6408699444616557,5215.0,1265.0,1379.0,114.0,1297.8333333333333,1285.5,44.29635048925212,2.0,107.1
8.0,-84.0,-81.0,3.0,-82.25,-82.0,1.0350983390135313,5001.0,1213.0,1291.0,78.0,1246.3333333333333,1248.5,31.174776128573345,2.0,107.1
8.0,-83.0,-79.0,4.0,-81.625,-82.0,1.1877349391654208,5088.0,1213.0,1397.0,184.0,1258.3333333333333,1239.0,69.61513245456527,2.0,107.1
10.0,-83.0,-79.0,4.0,-81.2,-81.0,1.1352924243950933,5725.0,700.0,1296.0,596.0,1113.0,1238.0,255.66663562426086,2.0,107.1
8.0,-82.0,-80.0,2.0,-81.5,-82.0,0.7559289460184544,5043.0,1210.0,1352.0,142.0,1245.5,1219.5,55.65518843737752,2.0,107.1
