06:a1:51:16:61:2b,-45,2412,4.0,1442955106883
04:a1:51:16:61:2a,-44,2412,4.0,1442955106883
06:a1:51:16:61:2b,-45,2412,4.0,1442955108088
04:a1:51:16:61:2a,-44,2412,4.0,1442955108088
06:a1:51:16:61:2b,-44,2412,4.0,1442955113744
04:a1:51:16:61:2a,-44,2412,4.0,1442955113744
06:a1:51:16:61:2b,-45,2412,4.0,1442955114911
04:a1:51:16:61:2a,-45,2412,4.0,1442955114911
06:a1:51:16:61:2b,-45,2412,4.0,1442955130560
04:a1:51:16:61:2a,-44,2412,4.0,1442955130561
06:a1:51:16:61:2b,-44,2412,4.0,1442955131778
04:a1:51:16:61:2a,-45,2412,4.0,1442955131778
06:a1:51:16:61:2b,-44,2412,4.0,1442955141477
04:a1:51:16:61:2a,-45,2412,4.0,1442955141478
06:a1:51:16:61:2b,-45,2412,4.0,1442955154470
04:a1:51:16:61:2a,-44,2412,4.0,1442955154470
06:a1:51:16:61:2b,-44,2412,4.0,1442955191456
04:a1:51:16:61:2a,-45,2412,4.0,1442955191456
06:a1:51:16:61:2b,-44,2412,4.0,1442955192667
04:a1:51:16:61:2a,-44,2412,4.0,1442955192667
06:a1:51:16:61:2b,-45,2412,4.0,1442955193817
04:a1:51:16:61:2a,-44,2412,4.0,1442955193818
06:a1:51:16:61:2b,-45,2412,4.0,1442955203395
04:a1:51:16:61:2a,-44,2412,4.0,1442955203395
06:a1:51:16:61:2b,-43,2412,4.0,1442955215629
04:a1:51:16:61:2a,-45,2412,4.0,1442955215629
06:a1:51:16:61:2b,-44,2412,4.0,1442955231260
04:a1:51:16:61:2a,-44,2412,4.0,1442955231260
06:a1:51:16:61:2b,-44,2412,4.0,1442955232601
04:a1:51:16:61:2a,-45,2412,4.0,1442955232603
06:a1:51:16:61:2b,-45,2412,4.0,1442955233788
04:a1:51:16:61:2a,-44,2412,4.0,1442955233788
06:a1:51:16:61:2b,-44,2412,4.0,1442955249063
04:a1:51:16:61:2a,-44,2412,4.0,1442955249063
06:a1:51:16:61:2b,-45,2412,4.0,1442955250245
04:a1:51:16:61:2a,-45,2412,4.0,1442955250245
06:a1:51:16:61:2b,-45,2412,4.0,1442955251804
04:a1:51:16:61:2a,-45,2412,4.0,1442955251804
06:a1:51:16:61:2b,-45,2412,4.0,1442955253111
04:a1:51:16:61:2a,-44,2412,4.0,1442955253111
06:a1:51:16:61:2b,-44,2412,4.0,1442955284498
04:a1:51:16:61:2a,-45,2412,4.0,1442955284498
06:a1:51:16:61:2b,-44,2412,4.0,1442955308894
04:a1:51:16:61:2a,-45,2412,4.0,1442955308895
06:a1:51:16:61:2b,-45,2412,4.0,1442955310357
04:a1:51:16:61:2a,-45,2412,4.0,1442955310357
06:a1:51:16:61:2b,-44,2412,4.0,1442955311867
04:a1:51:16:61:2a,-45,2412,4.0,1442955311868
06:a1:51:16:61:2b,-44,2412,4.0,1442955313187
04:a1:51:16:61:2a,-44,2412,4.0,1442955313187
06:a1:51:16:61:2b,-45,2412,4.0,1442955314416
04:a1:51:16:61:2a,-45,2412,4.0,1442955314417
06:a1:51:16:61:2b,-45,2412,4.0,1442955317774
04:a1:51:16:61:2a,-44,2412,4.0,1442955317774
06:a1:51:16:61:2b,-44,2412,4.0,1442955323720
04:a1:51:16:61:2a,-45,2412,4.0,1442955323720
06:a1:51:16:61:2b,-44,2412,4.0,1442955324837
06:a1:51:16:61:2b,-45,2412,4.0,1442955325960
04:a1:51:16:61:2a,-44,2412,4.0,1442955325961
06:a1:51:16:61:2b,-45,2412,4.0,1442955328048
04:a1:51:16:61:2a,-44,2412,4.0,1442955328048
06:a1:51:16:61:2b,-44,2412,4.0,1442955329260
04:a1:51:16:61:2a,-45,2412,4.0,1442955329260
06:a1:51:16:61:2b,-44,2412,4.0,1442955331545
04:a1:51:16:61:2a,-45,2412,4.0,1442955331545
06:a1:51:16:61:2b,-44,2412,4.0,1442955332754
04:a1:51:16:61:2a,-44,2412,4.0,1442955332756
06:a1:51:16:61:2b,-44,2412,4.0,1442955333983
04:a1:51:16:61:2a,-45,2412,4.0,1442955333983
06:a1:51:16:61:2b,-45,2412,4.0,1442955335185
04:a1:51:16:61:2a,-44,2412,4.0,1442955335185
06:a1:51:16:61:2b,-44,2412,4.0,1442955336624
04:a1:51:16:61:2a,-44,2412,4.0,1442955336624
06:a1:51:16:61:2b,-45,2412,4.0,1442955337823
04:a1:51:16:61:2a,-45,2412,4.0,1442955337825
06:a1:51:16:61:2b,-44,2412,4.0,1442955346661
04:a1:51:16:61:2a,-76,2412,4.0,1442955346661
06:a1:51:16:61:2b,-43,2412,4.0,1442955347807
04:a1:51:16:61:2a,-43,2412,4.0,1442955347807
06:a1:51:16:61:2b,-43,2412,4.0,1442955349179
04:a1:51:16:61:2a,-43,2412,4.0,1442955349179
06:a1:51:16:61:2b,-47,2412,4.0,1442955350719
06:a1:51:16:61:2b,-49,2412,4.0,1442955381057
04:a1:51:16:61:2a,-49,2412,4.0,1442955381057
06:a1:51:16:61:2b,-43,2412,4.0,1442955382128
04:a1:51:16:61:2a,-43,2412,4.0,1442955382128
06:a1:51:16:61:2b,-43,2412,4.0,1442955383223
04:a1:51:16:61:2a,-42,2412,4.0,1442955383225
06:a1:51:16:61:2b,-43,2412,4.0,1442955384363
04:a1:51:16:61:2a,-41,2412,4.0,1442955384363
06:a1:51:16:61:2b,-47,2412,4.0,1442955385583
04:a1:51:16:61:2a,-46,2412,4.0,1442955385584
06:a1:51:16:61:2b,-47,2412,4.0,1442955386998
04:a1:51:16:61:2a,-47,2412,4.0,1442955386999
06:a1:51:16:61:2b,-42,2412,4.0,1442955388353
04:a1:51:16:61:2a,-43,2412,4.0,1442955388353
06:a1:51:16:61:2b,-44,2412,4.0,1442955389629
04:a1:51:16:61:2a,-45,2412,4.0,1442955389629
06:a1:51:16:61:2b,-42,2412,4.0,1442955390999
04:a1:51:16:61:2a,-42,2412,4.0,1442955391000
06:a1:51:16:61:2b,-42,2412,4.0,1442955392363
04:a1:51:16:61:2a,-42,2412,4.0,1442955392368
06:a1:51:16:61:2b,-42,2412,4.0,1442955393728
04:a1:51:16:61:2a,-42,2412,4.0,1442955393729
06:a1:51:16:61:2b,-44,2412,4.0,1442955395093
04:a1:51:16:61:2a,-44,2412,4.0,1442955395094
06:a1:51:16:61:2b,-43,2412,4.0,1442955396536
04:a1:51:16:61:2a,-42,2412,4.0,1442955396536
06:a1:51:16:61:2b,-42,2412,4.0,1442955397840
04:a1:51:16:61:2a,-43,2412,4.0,1442955397845
06:a1:51:16:61:2b,-43,2412,4.0,1442955399280
04:a1:51:16:61:2a,-42,2412,4.0,1442955399281
06:a1:51:16:61:2b,-43,2412,4.0,1442955400636
04:a1:51:16:61:2a,-43,2412,4.0,1442955400637
06:a1:51:16:61:2b,-43,2412,4.0,1442955402001
04:a1:51:16:61:2a,-43,2412,4.0,1442955402002
06:a1:51:16:61:2b,-42,2412,4.0,1442955403355
04:a1:51:16:61:2a,-43,2412,4.0,1442955403358
06:a1:51:16:61:2b,-42,2412,4.0,1442955404720
04:a1:51:16:61:2a,-43,2412,4.0,1442955404722
06:a1:51:16:61:2b,-42,2412,4.0,1442955406097
04:a1:51:16:61:2a,-42,2412,4.0,1442955406097
06:a1:51:16:61:2b,-43,2412,4.0,1442955408062
04:a1:51:16:61:2a,-42,2412,4.0,1442955408063
06:a1:51:16:61:2b,-43,2412,4.0,1442955409387
04:a1:51:16:61:2a,-43,2412,4.0,1442955409390
06:a1:51:16:61:2b,-43,2412,4.0,1442955410736
04:a1:51:16:61:2a,-43,2412,4.0,1442955410736
06:a1:51:16:61:2b,-43,2412,4.0,1442955412085
04:a1:51:16:61:2a,-42,2412,4.0,1442955412086
06:a1:51:16:61:2b,-42,2412,4.0,1442955413442
04:a1:51:16:61:2a,-43,2412,4.0,1442955413443
06:a1:51:16:61:2b,-43,2412,4.0,1442955414898
04:a1:51:16:61:2a,-42,2412,4.0,1442955414899
06:a1:51:16:61:2b,-42,2412,4.0,1442955416247
04:a1:51:16:61:2a,-43,2412,4.0,1442955416249
06:a1:51:16:61:2b,-42,2412,4.0,1442955417546
04:a1:51:16:61:2a,-43,2412,4.0,1442955417547
06:a1:51:16:61:2b,-44,2412,4.0,1442955418857
04:a1:51:16:61:2a,-44,2412,4.0,1442955418858
06:a1:51:16:61:2b,-43,2412,4.0,1442955420289
04:a1:51:16:61:2a,-43,2412,4.0,1442955420290
06:a1:51:16:61:2b,-43,2412,4.0,1442955421697
04:a1:51:16:61:2a,-44,2412,4.0,1442955421698
06:a1:51:16:61:2b,-44,2412,4.0,1442955423036
04:a1:51:16:61:2a,-44,2412,4.0,1442955423037
06:a1:51:16:61:2b,-44,2412,4.0,1442955424508
04:a1:51:16:61:2a,-43,2412,4.0,1442955424509
06:a1:51:16:61:2b,-43,2412,4.0,1442955425812
04:a1:51:16:61:2a,-43,2412,4.0,1442955425813
06:a1:51:16:61:2b,-44,2412,4.0,1442955427122
04:a1:51:16:61:2a,-44,2412,4.0,1442955427122
06:a1:51:16:61:2b,-43,2412,4.0,1442955427989
04:a1:51:16:61:2a,-42,2412,4.0,1442955427990
06:a1:51:16:61:2b,-44,2412,4.0,1442955429314
04:a1:51:16:61:2a,-44,2412,4.0,1442955429314
06:a1:51:16:61:2b,-43,2412,4.0,1442955430675
04:a1:51:16:61:2a,-43,2412,4.0,1442955430676
06:a1:51:16:61:2b,-47,2412,4.0,1442955432041
04:a1:51:16:61:2a,-43,2412,4.0,1442955432042
06:a1:51:16:61:2b,-43,2412,4.0,1442955433414
04:a1:51:16:61:2a,-43,2412,4.0,1442955433418
06:a1:51:16:61:2b,-43,2412,4.0,1442955434745
04:a1:51:16:61:2a,-43,2412,4.0,1442955434746
06:a1:51:16:61:2b,-43,2412,4.0,1442955436070
04:a1:51:16:61:2a,-43,2412,4.0,1442955436070
06:a1:51:16:61:2b,-43,2412,4.0,1442955437501
04:a1:51:16:61:2a,-43,2412,4.0,1442955437502
06:a1:51:16:61:2b,-44,2412,4.0,1442955438850
04:a1:51:16:61:2a,-43,2412,4.0,1442955438851
06:a1:51:16:61:2b,-43,2412,4.0,1442955440228
04:a1:51:16:61:2a,-43,2412,4.0,1442955440229
06:a1:51:16:61:2b,-44,2412,4.0,1442955441571
04:a1:51:16:61:2a,-44,2412,4.0,1442955441572
06:a1:51:16:61:2b,-43,2412,4.0,1442955442939
04:a1:51:16:61:2a,-43,2412,4.0,1442955442940
06:a1:51:16:61:2b,-43,2412,4.0,1442955444261
04:a1:51:16:61:2a,-43,2412,4.0,1442955444266
06:a1:51:16:61:2b,-43,2412,4.0,1442955445711
04:a1:51:16:61:2a,-43,2412,4.0,1442955445711
06:a1:51:16:61:2b,-43,2412,4.0,1442955447062
04:a1:51:16:61:2a,-44,2412,4.0,1442955447063
06:a1:51:16:61:2b,-43,2412,4.0,1442955448409
04:a1:51:16:61:2a,-43,2412,4.0,1442955448411
06:a1:51:16:61:2b,-43,2412,4.0,1442955449779
04:a1:51:16:61:2a,-43,2412,4.0,1442955449780
06:a1:51:16:61:2b,-43,2412,4.0,1442955451119
04:a1:51:16:61:2a,-43,2412,4.0,1442955451120
06:a1:51:16:61:2b,-43,2412,4.0,1442955452488
04:a1:51:16:61:2a,-42,2412,4.0,1442955452488
06:a1:51:16:61:2b,-43,2412,4.0,1442955453804
04:a1:51:16:61:2a,-44,2412,4.0,1442955453805
06:a1:51:16:61:2b,-44,2412,4.0,1442955455096
04:a1:51:16:61:2a,-43,2412,4.0,1442955455097
06:a1:51:16:61:2b,-44,2412,4.0,1442955456432
04:a1:51:16:61:2a,-44,2412,4.0,1442955456433
06:a1:51:16:61:2b,-43,2412,4.0,1442955457806
04:a1:51:16:61:2a,-43,2412,4.0,1442955457809
06:a1:51:16:61:2b,-43,2412,4.0,1442955459152
04:a1:51:16:61:2a,-43,2412,4.0,1442955459153
06:a1:51:16:61:2b,-43,2412,4.0,1442955460510
04:a1:51:16:61:2a,-44,2412,4.0,1442955460519
06:a1:51:16:61:2b,-44,2412,4.0,1442955461940
04:a1:51:16:61:2a,-43,2412,4.0,1442955461941
06:a1:51:16:61:2b,-43,2412,4.0,1442955463262
04:a1:51:16:61:2a,-43,2412,4.0,1442955463262
06:a1:51:16:61:2b,-43,2412,4.0,1442955464632
04:a1:51:16:61:2a,-43,2412,4.0,1442955464635
06:a1:51:16:61:2b,-43,2412,4.0,1442955465994
04:a1:51:16:61:2a,-42,2412,4.0,1442955465995
06:a1:51:16:61:2b,-43,2412,4.0,1442955467360
04:a1:51:16:61:2a,-44,2412,4.0,1442955467361
06:a1:51:16:61:2b,-43,2412,4.0,1442955468191
04:a1:51:16:61:2a,-44,2412,4.0,1442955468192
06:a1:51:16:61:2b,-43,2412,4.0,1442955469528
04:a1:51:16:61:2a,-43,2412,4.0,1442955469529
06:a1:51:16:61:2b,-42,2412,4.0,1442955470924
04:a1:51:16:61:2a,-42,2412,4.0,1442955470929
06:a1:51:16:61:2b,-43,2412,4.0,1442955472263
04:a1:51:16:61:2a,-43,2412,4.0,1442955472263
06:a1:51:16:61:2b,-43,2412,4.0,1442955473611
04:a1:51:16:61:2a,-44,2412,4.0,1442955473611
06:a1:51:16:61:2b,-43,2412,4.0,1442955474941
04:a1:51:16:61:2a,-44,2412,4.0,1442955474941
06:a1:51:16:61:2b,-43,2412,4.0,1442955476362
04:a1:51:16:61:2a,-43,2412,4.0,1442955476364
06:a1:51:16:61:2b,-44,2412,4.0,1442955477719
04:a1:51:16:61:2a,-44,2412,4.0,1442955477720
06:a1:51:16:61:2b,-43,2412,4.0,1442955479063
04:a1:51:16:61:2a,-43,2412,4.0,1442955479065
06:a1:51:16:61:2b,-43,2412,4.0,1442955480479
04:a1:51:16:61:2a,-44,2412,4.0,1442955480480
06:a1:51:16:61:2b,-44,2412,4.0,1442955481831
04:a1:51:16:61:2a,-43,2412,4.0,1442955481832
06:a1:51:16:61:2b,-43,2412,4.0,1442955483210
04:a1:51:16:61:2a,-43,2412,4.0,1442955483219
06:a1:51:16:61:2b,-43,2412,4.0,1442955484577
04:a1:51:16:61:2a,-44,2412,4.0,1442955484578
06:a1:51:16:61:2b,-43,2412,4.0,1442955485952
04:a1:51:16:61:2a,-43,2412,4.0,1442955485952
06:a1:51:16:61:2b,-44,2412,4.0,1442955487311
04:a1:51:16:61:2a,-43,2412,4.0,1442955487312
06:a1:51:16:61:2b,-43,2412,4.0,1442955488225
04:a1:51:16:61:2a,-44,2412,4.0,1442955488229
06:a1:51:16:61:2b,-42,2412,4.0,1442955489613
04:a1:51:16:61:2a,-44,2412,4.0,1442955489613
06:a1:51:16:61:2b,-43,2412,4.0,1442955490938
04:a1:51:16:61:2a,-43,2412,4.0,1442955490939
06:a1:51:16:61:2b,-43,2412,4.0,1442955492276
04:a1:51:16:61:2a,-44,2412,4.0,1442955492276
06:a1:51:16:61:2b,-43,2412,4.0,1442955493649
04:a1:51:16:61:2a,-44,2412,4.0,1442955493650
06:a1:51:16:61:2b,-43,2412,4.0,1442955495026
04:a1:51:16:61:2a,-44,2412,4.0,1442955495029
06:a1:51:16:61:2b,-42,2412,4.0,1442955496353
04:a1:51:16:61:2a,-43,2412,4.0,1442955496354
06:a1:51:16:61:2b,-44,2412,4.0,1442955497777
04:a1:51:16:61:2a,-44,2412,4.0,1442955497779
06:a1:51:16:61:2b,-44,2412,4.0,1442955499187
04:a1:51:16:61:2a,-44,2412,4.0,1442955499188
06:a1:51:16:61:2b,-44,2412,4.0,1442955500562
04:a1:51:16:61:2a,-44,2412,4.0,1442955500562
06:a1:51:16:61:2b,-43,2412,4.0,1442955501914
04:a1:51:16:61:2a,-43,2412,4.0,1442955501914
06:a1:51:16:61:2b,-44,2412,4.0,1442955503239
04:a1:51:16:61:2a,-44,2412,4.0,1442955503239
06:a1:51:16:61:2b,-43,2412,4.0,1442955512460
04:a1:51:16:61:2a,-43,2412,4.0,1442955512463
06:a1:51:16:61:2b,-43,2412,4.0,1442955516789
04:a1:51:16:61:2a,-43,2412,4.0,1442955516789
06:a1:51:16:61:2b,-43,2412,4.0,1442955518115
04:a1:51:16:61:2a,-43,2412,4.0,1442955518116
06:a1:51:16:61:2b,-43,2412,4.0,1442955519748
04:a1:51:16:61:2a,-44,2412,4.0,1442955519748
06:a1:51:16:61:2b,-43,2412,4.0,1442955523741
04:a1:51:16:61:2a,-43,2412,4.0,1442955523743
06:a1:51:16:61:2b,-44,2412,4.0,1442955525059
04:a1:51:16:61:2a,-43,2412,4.0,1442955525059
06:a1:51:16:61:2b,-44,2412,4.0,1442955555630
04:a1:51:16:61:2a,-46,2412,4.0,1442955555631
06:a1:51:16:61:2b,-43,2412,4.0,1442955621511
04:a1:51:16:61:2a,-43,2412,4.0,1442955621513
06:a1:51:16:61:2b,-43,2412,4.0,1442955622812
04:a1:51:16:61:2a,-43,2412,4.0,1442955622813
06:a1:51:16:61:2b,-44,2412,4.0,1442955632452
04:a1:51:16:61:2a,-43,2412,4.0,1442955632452
06:a1:51:16:61:2b,-39,2412,4.0,1442955641593
04:a1:51:16:61:2a,-38,2412,4.0,1442955641593
06:a1:51:16:61:2b,-46,2412,4.0,1442955642929
04:a1:51:16:61:2a,-47,2412,4.0,1442955642929
06:a1:51:16:61:2b,-51,2412,4.0,1442955644375
04:a1:51:16:61:2a,-43,2412,4.0,1442955684520
04:a1:51:16:61:2a,-44,2412,4.0,1442955685729
04:a1:51:16:61:2a,-46,2412,4.0,1442955687002
04:a1:51:16:61:2a,-46,2412,4.0,1442955688406
04:a1:51:16:61:2a,-47,2412,4.0,1442955689776
04:a1:51:16:61:2a,-44,2412,4.0,1442955692409
04:a1:51:16:61:2a,-46,2412,4.0,1442955693681
04:a1:51:16:61:2a,-44,2412,4.0,1442955694948
04:a1:51:16:61:2a,-45,2412,4.0,1442955697424
04:a1:51:16:61:2a,-45,2412,4.0,1442955698748
04:a1:51:16:61:2a,-45,2412,4.0,1442955700048
04:a1:51:16:61:2a,-45,2412,4.0,1442955703302
04:a1:51:16:61:2a,-71,2412,4.0,1442955704683
04:a1:51:16:61:2a,-46,2412,4.0,1442955705889
04:a1:51:16:61:2a,-46,2412,4.0,1442955707240
04:a1:51:16:61:2a,-45,2412,4.0,1442955708688
04:a1:51:16:61:2a,-45,2412,4.0,1442955710059
04:a1:51:16:61:2a,-45,2412,4.0,1442955711425
04:a1:51:16:61:2a,-44,2412,4.0,1442955712723
04:a1:51:16:61:2a,-44,2412,4.0,1442955714057
04:a1:51:16:61:2a,-45,2412,4.0,1442955715482
04:a1:51:16:61:2a,-45,2412,4.0,1442955716840
04:a1:51:16:61:2a,-45,2412,4.0,1442955718310
04:a1:51:16:61:2a,-44,2412,4.0,1442955719633
04:a1:51:16:61:2a,-45,2412,4.0,1442955720900
04:a1:51:16:61:2a,-46,2412,4.0,1442955722155
04:a1:51:16:61:2a,-44,2412,4.0,1442955722878
04:a1:51:16:61:2a,-43,2412,4.0,1442955724095
04:a1:51:16:61:2a,-45,2412,4.0,1442955725476
04:a1:51:16:61:2a,-46,2412,4.0,1442955726842
04:a1:51:16:61:2a,-44,2412,4.0,1442955728203
04:a1:51:16:61:2a,-44,2412,4.0,1442955730939
04:a1:51:16:61:2a,-46,2412,4.0,1442955732291
04:a1:51:16:61:2a,-43,2412,4.0,1442955733667
04:a1:51:16:61:2a,-45,2412,4.0,1442955734948
04:a1:51:16:61:2a,-46,2412,4.0,1442955736303
04:a1:51:16:61:2a,-44,2412,4.0,1442955737652
04:a1:51:16:61:2a,-46,2412,4.0,1442955739095
04:a1:51:16:61:2a,-45,2412,4.0,1442955740398
04:a1:51:16:61:2a,-47,2412,4.0,1442955741753
04:a1:51:16:61:2a,-45,2412,4.0,1442955743019
04:a1:51:16:61:2a,-45,2412,4.0,1442955744411
04:a1:51:16:61:2a,-46,2412,4.0,1442955745846
04:a1:51:16:61:2a,-45,2412,4.0,1442955747124
04:a1:51:16:61:2a,-45,2412,4.0,1442955748468
04:a1:51:16:61:2a,-44,2412,4.0,1442955749801
04:a1:51:16:61:2a,-45,2412,4.0,1442955751207
04:a1:51:16:61:2a,-45,2412,4.0,1442955752539
04:a1:51:16:61:2a,-45,2412,4.0,1442955755213
04:a1:51:16:61:2a,-45,2412,4.0,1442955756415
04:a1:51:16:61:2a,-45,2412,4.0,1442955757647
04:a1:51:16:61:2a,-43,2412,4.0,1442955758956
04:a1:51:16:61:2a,-44,2412,4.0,1442955760152
04:a1:51:16:61:2a,-45,2412,4.0,1442955761424
04:a1:51:16:61:2a,-45,2412,4.0,1442955762614
04:a1:51:16:61:2a,-45,2412,4.0,1442955763499
04:a1:51:16:61:2a,-44,2412,4.0,1442955764852
04:a1:51:16:61:2a,-45,2412,4.0,1442955766169
04:a1:51:16:61:2a,-46,2412,4.0,1442955767538
04:a1:51:16:61:2a,-45,2412,4.0,1442955768822
04:a1:51:16:61:2a,-46,2412,4.0,1442955770140
04:a1:51:16:61:2a,-45,2412,4.0,1442955771520
04:a1:51:16:61:2a,-45,2412,4.0,1442955773007
04:a1:51:16:61:2a,-46,2412,4.0,1442955775727
04:a1:51:16:61:2a,-45,2412,4.0,1442955777126
04:a1:51:16:61:2a,-46,2412,4.0,1442955778463
04:a1:51:16:61:2a,-44,2412,4.0,1442955779895
04:a1:51:16:61:2a,-46,2412,4.0,1442955781306
04:a1:51:16:61:2a,-44,2412,4.0,1442955782614
04:a1:51:16:61:2a,-45,2412,4.0,1442955783425
04:a1:51:16:61:2a,-44,2412,4.0,1442955784680
04:a1:51:16:61:2a,-45,2412,4.0,1442955785928
04:a1:51:16:61:2a,-45,2412,4.0,1442955787188
04:a1:51:16:61:2a,-44,2412,4.0,1442955788525
04:a1:51:16:61:2a,-46,2412,4.0,1442955789811
04:a1:51:16:61:2a,-44,2412,4.0,1442955791149
04:a1:51:16:61:2a,-45,2412,4.0,1442955792523
04:a1:51:16:61:2a,-43,2412,4.0,1442955793954
04:a1:51:16:61:2a,-45,2412,4.0,1442955795269
04:a1:51:16:61:2a,-45,2412,4.0,1442955796709
04:a1:51:16:61:2a,-45,2412,4.0,1442955798023
04:a1:51:16:61:2a,-45,2412,4.0,1442955799388
04:a1:51:16:61:2a,-45,2412,4.0,1442955800813
04:a1:51:16:61:2a,-45,2412,4.0,1442955802181
04:a1:51:16:61:2a,-46,2412,4.0,1442955804150
04:a1:51:16:61:2a,-44,2412,4.0,1442955805365
04:a1:51:16:61:2a,-45,2412,4.0,1442955813430
04:a1:51:16:61:2a,-44,2412,4.0,1442955814617
04:a1:51:16:61:2a,-45,2412,4.0,1442955819777
04:a1:51:16:61:2a,-45,2412,4.0,1442955820940
04:a1:51:16:61:2a,-45,2412,4.0,1442955823771
04:a1:51:16:61:2a,-45,2412,4.0,1442955829905
04:a1:51:16:61:2a,-46,2412,4.0,1442955831919
04:a1:51:16:61:2a,-44,2412,4.0,1442955835074
04:a1:51:16:61:2a,-44,2412,4.0,1442955836309
04:a1:51:16:61:2a,-45,2412,4.0,1442955851751
04:a1:51:16:61:2a,-45,2412,4.0,1442955852955
04:a1:51:16:61:2a,-46,2412,4.0,1442955875476
04:a1:51:16:61:2a,-45,2412,4.0,1442955876530
04:a1:51:16:61:2a,-44,2412,4.0,1442955877745
04:a1:51:16:61:2a,-45,2412,4.0,1442955926446
04:a1:51:16:61:2a,-44,2412,4.0,1442955927726
04:a1:51:16:61:2a,-45,2412,4.0,1442955937613
04:a1:51:16:61:2a,-44,2412,4.0,1442955950430
04:a1:51:16:61:2a,-45,2412,4.0,1442955951631
04:a1:51:16:61:2a,-44,2412,4.0,1442955955230
04:a1:51:16:61:2a,-46,2412,4.0,1442955958293
04:a1:51:16:61:2a,-44,2412,4.0,1442955966732
04:a1:51:16:61:2a,-43,2412,4.0,1442955968089
04:a1:51:16:61:2a,-45,2412,4.0,1442955998388
04:a1:51:16:61:2a,-44,2412,4.0,1442955999475
04:a1:51:16:61:2a,-45,2412,4.0,1442956005183
04:a1:51:16:61:2a,-44,2412,4.0,1442956006369
04:a1:51:16:61:2a,-44,2412,4.0,1442956011416
04:a1:51:16:61:2a,-44,2412,4.0,1442956012544
04:a1:51:16:61:2a,-43,2412,4.0,1442956023476
04:a1:51:16:61:2a,-44,2412,4.0,1442956024699
04:a1:51:16:61:2a,-45,2412,4.0,1442956059430
04:a1:51:16:61:2a,-44,2412,4.0,1442956060704
04:a1:51:16:61:2a,-45,2412,4.0,1442956070393
04:a1:51:16:61:2a,-44,2412,4.0,1442956082144
04:a1:51:16:61:2a,-45,2412,4.0,1442956083765
04:a1:51:16:61:2a,-44,2412,4.0,1442956085114
04:a1:51:16:61:2a,-46,2412,4.0,1442956086357
04:a1:51:16:61:2a,-45,2412,4.0,1442956087648
04:a1:51:16:61:2a,-45,2412,4.0,1442956088923
04:a1:51:16:61:2a,-45,2412,4.0,1442956090136
04:a1:51:16:61:2a,-44,2412,4.0,1442956091339
04:a1:51:16:61:2a,-44,2412,4.0,1442956092595
04:a1:51:16:61:2a,-45,2412,4.0,1442956093961
04:a1:51:16:61:2a,-44,2412,4.0,1442956095244
04:a1:51:16:61:2a,-46,2412,4.0,1442956096460
04:a1:51:16:61:2a,-46,2412,4.0,1442956097717
04:a1:51:16:61:2a,-44,2412,4.0,1442956099089
04:a1:51:16:61:2a,-44,2412,4.0,1442956113491
04:a1:51:16:61:2a,-43,2412,4.0,1442956116026
04:a1:51:16:61:2a,-45,2412,4.0,1442956117198
04:a1:51:16:61:2a,-45,2412,4.0,1442956118482
04:a1:51:16:61:2a,-44,2412,4.0,1442956119696
04:a1:51:16:61:2a,-43,2412,4.0,1442956143553
04:a1:51:16:61:2a,-44,2412,4.0,1442956144919
04:a1:51:16:61:2a,-43,2412,4.0,1442956146244
04:a1:51:16:61:2a,-44,2412,4.0,1442956147589
04:a1:51:16:61:2a,-43,2412,4.0,1442956151030
04:a1:51:16:61:2a,-43,2412,4.0,1442956152240
04:a1:51:16:61:2a,-43,2412,4.0,1442956169017
04:a1:51:16:61:2a,-46,2412,4.0,1442956170231
04:a1:51:16:61:2a,-45,2412,4.0,1442956171478
04:a1:51:16:61:2a,-44,2412,4.0,1442956172698
04:a1:51:16:61:2a,-44,2412,4.0,1442956178221
04:a1:51:16:61:2a,-44,2412,4.0,1442956202424
04:a1:51:16:61:2a,-43,2412,4.0,1442956203785
04:a1:51:16:61:2a,-46,2412,4.0,1442956216945
04:a1:51:16:61:2a,-45,2412,4.0,1442956218171
04:a1:51:16:61:2a,-44,2412,4.0,1442956219548
04:a1:51:16:61:2a,-45,2412,4.0,1442956220898
04:a1:51:16:61:2a,-44,2412,4.0,1442956222251
04:a1:51:16:61:2a,-44,2412,4.0,1442956223611
04:a1:51:16:61:2a,-45,2412,4.0,1442956227056
04:a1:51:16:61:2a,-44,2412,4.0,1442956230175
04:a1:51:16:61:2a,-43,2412,4.0,1442956231373
04:a1:51:16:61:2a,-43,2412,4.0,1442956240336
04:a1:51:16:61:2a,-43,2412,4.0,1442956299374
04:a1:51:16:61:2a,-46,2412,4.0,1442956300657
04:a1:51:16:61:2a,-43,2412,4.0,1442956301926
04:a1:51:16:61:2a,-43,2412,4.0,1442956303175
04:a1:51:16:61:2a,-43,2412,4.0,1442956304434
04:a1:51:16:61:2a,-45,2412,4.0,1442956305636
04:a1:51:16:61:2a,-43,2412,4.0,1442956306985
04:a1:51:16:61:2a,-44,2412,4.0,1442956308405
04:a1:51:16:61:2a,-44,2412,4.0,1442956309773
04:a1:51:16:61:2a,-45,2412,4.0,1442956311137
04:a1:51:16:61:2a,-45,2412,4.0,1442956312468
04:a1:51:16:61:2a,-45,2412,4.0,1442956313858
04:a1:51:16:61:2a,-43,2412,4.0,1442956371408
