04:a1:51:16:61:27,-74,5180,91.8,1442512373364
06:a1:51:16:61:24,-74,5180,91.8,1442512374624
04:a1:51:16:61:27,-74,5180,91.8,1442512374624
06:a1:51:16:61:24,-73,5180,91.8,1442512375902
04:a1:51:16:61:27,-73,5180,91.8,1442512375903
06:a1:51:16:61:24,-73,5180,91.8,1442512377199
04:a1:51:16:61:27,-73,5180,91.8,1442512377199
06:a1:51:16:61:24,-72,5180,91.8,1442512378447
04:a1:51:16:61:27,-73,5180,91.8,1442512378448
06:a1:51:16:61:24,-74,5180,91.8,1442512379769
04:a1:51:16:61:27,-74,5180,91.8,1442512379769
06:a1:51:16:61:24,-73,5180,91.8,1442512381033
04:a1:51:16:61:27,-73,5180,91.8,1442512381048
06:a1:51:16:61:24,-73,5180,91.8,1442512382315
04:a1:51:16:61:27,-74,5180,91.8,1442512382316
06:a1:51:16:61:24,-73,5180,91.8,1442512383615
04:a1:51:16:61:27,-73,5180,91.8,1442512383615
06:a1:51:16:61:24,-73,5180,91.8,1442512384903
04:a1:51:16:61:27,-73,5180,91.8,1442512384903
06:a1:51:16:61:24,-75,5180,91.8,1442512386210
04:a1:51:16:61:27,-75,5180,91.8,1442512386216
06:a1:51:16:61:24,-74,5180,91.8,1442512387576
04:a1:51:16:61:27,-74,5180,91.8,1442512387577
06:a1:51:16:61:24,-74,5180,91.8,1442512388815
04:a1:51:16:61:27,-74,5180,91.8,1442512388817
06:a1:51:16:61:24,-74,5180,91.8,1442512390066
04:a1:51:16:61:27,-74,5180,91.8,1442512390067
06:a1:51:16:61:24,-73,5180,91.8,1442512391266
04:a1:51:16:61:27,-73,5180,91.8,1442512391270
06:a1:51:16:61:24,-73,5180,91.8,1442512392581
04:a1:51:16:61:27,-74,5180,91.8,1442512392582
06:a1:51:16:61:24,-75,5180,91.8,1442512393822
04:a1:51:16:61:27,-75,5180,91.8,1442512393823
06:a1:51:16:61:24,-73,5180,91.8,1442512395101
04:a1:51:16:61:27,-73,5180,91.8,1442512395103
06:a1:51:16:61:24,-73,5180,91.8,1442512396363
04:a1:51:16:61:27,-73,5180,91.8,1442512396364
06:a1:51:16:61:24,-73,5180,91.8,1442512398167
04:a1:51:16:61:27,-73,5180,91.8,1442512398167
06:a1:51:16:61:24,-73,5180,91.8,1442512399408
04:a1:51:16:61:27,-74,5180,91.8,1442512399409
06:a1:51:16:61:24,-73,5180,91.8,1442512400674
04:a1:51:16:61:27,-74,5180,91.8,1442512400674
06:a1:51:16:61:24,-74,5180,91.8,1442512401932
04:a1:51:16:61:27,-74,5180,91.8,1442512401959
06:a1:51:16:61:24,-75,5180,91.8,1442512403203
04:a1:51:16:61:27,-74,5180,91.8,1442512403203
06:a1:51:16:61:24,-75,5180,91.8,1442512404427
04:a1:51:16:61:27,-75,5180,91.8,1442512404432
06:a1:51:16:61:24,-74,5180,91.8,1442512405649
04:a1:51:16:61:27,-74,5180,91.8,1442512405649
06:a1:51:16:61:24,-73,5180,91.8,1442512406946
04:a1:51:16:61:27,-74,5180,91.8,1442512406947
06:a1:51:16:61:24,-74,5180,91.8,1442512408286
04:a1:51:16:61:27,-73,5180,91.8,1442512408295
06:a1:51:16:61:24,-74,5180,91.8,1442512409621
04:a1:51:16:61:27,-74,5180,91.8,1442512409623
06:a1:51:16:61:24,-73,5180,91.8,1442512410897
04:a1:51:16:61:27,-74,5180,91.8,1442512410898
06:a1:51:16:61:24,-74,5180,91.8,1442512412130
04:a1:51:16:61:27,-73,5180,91.8,1442512412132
06:a1:51:16:61:24,-73,5180,91.8,1442512413383
04:a1:51:16:61:27,-74,5180,91.8,1442512413389
06:a1:51:16:61:24,-73,5180,91.8,1442512414680
04:a1:51:16:61:27,-73,5180,91.8,1442512414681
06:a1:51:16:61:24,-75,5180,91.8,1442512415910
04:a1:51:16:61:27,-74,5180,91.8,1442512415912
06:a1:51:16:61:24,-74,5180,91.8,1442512417185
04:a1:51:16:61:27,-75,5180,91.8,1442512417186
06:a1:51:16:61:24,-74,5180,91.8,1442512417988
04:a1:51:16:61:27,-75,5180,91.8,1442512417989
06:a1:51:16:61:24,-74,5180,91.8,1442512419237
04:a1:51:16:61:27,-75,5180,91.8,1442512419240
06:a1:51:16:61:24,-74,5180,91.8,1442512420475
04:a1:51:16:61:27,-75,5180,91.8,1442512420475
06:a1:51:16:61:24,-74,5180,91.8,1442512421683
04:a1:51:16:61:27,-74,5180,91.8,1442512421684
06:a1:51:16:61:24,-74,5180,91.8,1442512422968
04:a1:51:16:61:27,-74,5180,91.8,1442512422969
06:a1:51:16:61:24,-74,5180,91.8,1442512424188
04:a1:51:16:61:27,-74,5180,91.8,1442512424188
06:a1:51:16:61:24,-74,5180,91.8,1442512425526
04:a1:51:16:61:27,-74,5180,91.8,1442512425535
06:a1:51:16:61:24,-74,5180,91.8,1442512426853
04:a1:51:16:61:27,-75,5180,91.8,1442512426854
06:a1:51:16:61:24,-74,5180,91.8,1442512428219
04:a1:51:16:61:27,-74,5180,91.8,1442512428220
06:a1:51:16:61:24,-73,5180,91.8,1442512429484
04:a1:51:16:61:27,-73,5180,91.8,1442512429486
06:a1:51:16:61:24,-73,5180,91.8,1442512430720
04:a1:51:16:61:27,-73,5180,91.8,1442512430722
06:a1:51:16:61:24,-75,5180,91.8,1442512431970
04:a1:51:16:61:27,-75,5180,91.8,1442512431970
06:a1:51:16:61:24,-73,5180,91.8,1442512433183
04:a1:51:16:61:27,-73,5180,91.8,1442512433185
06:a1:51:16:61:24,-74,5180,91.8,1442512434407
04:a1:51:16:61:27,-74,5180,91.8,1442512434409
06:a1:51:16:61:24,-74,5180,91.8,1442512435646
04:a1:51:16:61:27,-74,5180,91.8,1442512435647
06:a1:51:16:61:24,-74,5180,91.8,1442512436909
04:a1:51:16:61:27,-73,5180,91.8,1442512436910
06:a1:51:16:61:24,-73,5180,91.8,1442512438010
04:a1:51:16:61:27,-73,5180,91.8,1442512438010
06:a1:51:16:61:24,-74,5180,91.8,1442512439297
04:a1:51:16:61:27,-74,5180,91.8,1442512439297
06:a1:51:16:61:24,-73,5180,91.8,1442512440581
04:a1:51:16:61:27,-73,5180,91.8,1442512440582
06:a1:51:16:61:24,-73,5180,91.8,1442512441822
04:a1:51:16:61:27,-73,5180,91.8,1442512441822
06:a1:51:16:61:24,-73,5180,91.8,1442512443135
04:a1:51:16:61:27,-74,5180,91.8,1442512443148
06:a1:51:16:61:24,-73,5180,91.8,1442512444405
04:a1:51:16:61:27,-74,5180,91.8,1442512444405
06:a1:51:16:61:24,-74,5180,91.8,1442512445625
04:a1:51:16:61:27,-74,5180,91.8,1442512445627
06:a1:51:16:61:24,-73,5180,91.8,1442512446926
04:a1:51:16:61:27,-73,5180,91.8,1442512446927
06:a1:51:16:61:24,-73,5180,91.8,1442512448246
04:a1:51:16:61:27,-73,5180,91.8,1442512448248
06:a1:51:16:61:24,-73,5180,91.8,1442512449567
04:a1:51:16:61:27,-74,5180,91.8,1442512449567
06:a1:51:16:61:24,-73,5180,91.8,1442512450782
04:a1:51:16:61:27,-73,5180,91.8,1442512450783
06:a1:51:16:61:24,-74,5180,91.8,1442512451998
04:a1:51:16:61:27,-74,5180,91.8,1442512451999
06:a1:51:16:61:24,-73,5180,91.8,1442512453177
04:a1:51:16:61:27,-73,5180,91.8,1442512453178
06:a1:51:16:61:24,-74,5180,91.8,1442512454376
04:a1:51:16:61:27,-75,5180,91.8,1442512454380
06:a1:51:16:61:24,-74,5180,91.8,1442512455746
04:a1:51:16:61:27,-74,5180,91.8,1442512455747
06:a1:51:16:61:24,-75,5180,91.8,1442512457037
04:a1:51:16:61:27,-74,5180,91.8,1442512457037
06:a1:51:16:61:24,-74,5180,91.8,1442512458737
04:a1:51:16:61:27,-75,5180,91.8,1442512458738
06:a1:51:16:61:24,-75,5180,91.8,1442512460011
04:a1:51:16:61:27,-75,5180,91.8,1442512460017
06:a1:51:16:61:24,-75,5180,91.8,1442512461334
04:a1:51:16:61:27,-75,5180,91.8,1442512461334
06:a1:51:16:61:24,-75,5180,91.8,1442512462609
04:a1:51:16:61:27,-75,5180,91.8,1442512462616
06:a1:51:16:61:24,-75,5180,91.8,1442512463944
04:a1:51:16:61:27,-75,5180,91.8,1442512463944
06:a1:51:16:61:24,-75,5180,91.8,1442512465196
04:a1:51:16:61:27,-75,5180,91.8,1442512465206
06:a1:51:16:61:24,-74,5180,91.8,1442512466460
04:a1:51:16:61:27,-75,5180,91.8,1442512466461
06:a1:51:16:61:24,-73,5180,91.8,1442512467650
04:a1:51:16:61:27,-73,5180,91.8,1442512467651
06:a1:51:16:61:24,-74,5180,91.8,1442512468888
04:a1:51:16:61:27,-75,5180,91.8,1442512468889
06:a1:51:16:61:24,-75,5180,91.8,1442512470153
04:a1:51:16:61:27,-74,5180,91.8,1442512470154
06:a1:51:16:61:24,-75,5180,91.8,1442512471373
04:a1:51:16:61:27,-75,5180,91.8,1442512471380
06:a1:51:16:61:24,-73,5180,91.8,1442512472824
04:a1:51:16:61:27,-73,5180,91.8,1442512472824
06:a1:51:16:61:24,-74,5180,91.8,1442512474029
04:a1:51:16:61:27,-75,5180,91.8,1442512474029
06:a1:51:16:61:24,-73,5180,91.8,1442512475341
04:a1:51:16:61:27,-74,5180,91.8,1442512475345
06:a1:51:16:61:24,-76,5180,91.8,1442512476566
04:a1:51:16:61:27,-76,5180,91.8,1442512476574
06:a1:51:16:61:24,-76,5180,91.8,1442512477890
04:a1:51:16:61:27,-75,5180,91.8,1442512477890
06:a1:51:16:61:24,-77,5180,91.8,1442512478560
04:a1:51:16:61:27,-77,5180,91.8,1442512478560
06:a1:51:16:61:24,-74,5180,91.8,1442512479752
04:a1:51:16:61:27,-74,5180,91.8,1442512479753
06:a1:51:16:61:24,-75,5180,91.8,1442512481053
04:a1:51:16:61:27,-76,5180,91.8,1442512481053
06:a1:51:16:61:24,-74,5180,91.8,1442512482287
04:a1:51:16:61:27,-74,5180,91.8,1442512482292
06:a1:51:16:61:24,-73,5180,91.8,1442512483592
04:a1:51:16:61:27,-74,5180,91.8,1442512483592
06:a1:51:16:61:24,-74,5180,91.8,1442512484776
04:a1:51:16:61:27,-73,5180,91.8,1442512484776
06:a1:51:16:61:24,-74,5180,91.8,1442512486037
04:a1:51:16:61:27,-74,5180,91.8,1442512486040
06:a1:51:16:61:24,-73,5180,91.8,1442512487284
04:a1:51:16:61:27,-73,5180,91.8,1442512487286
06:a1:51:16:61:24,-73,5180,91.8,1442512488530
04:a1:51:16:61:27,-73,5180,91.8,1442512488531
06:a1:51:16:61:24,-73,5180,91.8,1442512489769
04:a1:51:16:61:27,-73,5180,91.8,1442512489771
06:a1:51:16:61:24,-74,5180,91.8,1442512491018
04:a1:51:16:61:27,-74,5180,91.8,1442512491018
06:a1:51:16:61:24,-74,5180,91.8,1442512492312
04:a1:51:16:61:27,-74,5180,91.8,1442512492313
06:a1:51:16:61:24,-75,5180,91.8,1442512493528
04:a1:51:16:61:27,-75,5180,91.8,1442512493530
06:a1:51:16:61:24,-76,5180,91.8,1442512494799
04:a1:51:16:61:27,-75,5180,91.8,1442512494806
06:a1:51:16:61:24,-74,5180,91.8,1442512496029
04:a1:51:16:61:27,-74,5180,91.8,1442512496030
06:a1:51:16:61:24,-74,5180,91.8,1442512497321
04:a1:51:16:61:27,-74,5180,91.8,1442512497322
06:a1:51:16:61:24,-74,5180,91.8,1442512498998
04:a1:51:16:61:27,-74,5180,91.8,1442512498999
06:a1:51:16:61:24,-75,5180,91.8,1442512500347
04:a1:51:16:61:27,-76,5180,91.8,1442512517199
04:a1:51:16:61:27,-75,5180,91.8,1442512518395
04:a1:51:16:61:27,-75,5180,91.8,1442512519710
04:a1:51:16:61:27,-75,5180,91.8,1442512521000
04:a1:51:16:61:27,-76,5180,91.8,1442512522224
04:a1:51:16:61:27,-76,5180,91.8,1442512523457
04:a1:51:16:61:27,-75,5180,91.8,1442512524762
04:a1:51:16:61:27,-74,5180,91.8,1442512526025
04:a1:51:16:61:27,-77,5180,91.8,1442512527268
04:a1:51:16:61:27,-75,5180,91.8,1442512528491
04:a1:51:16:61:27,-74,5180,91.8,1442512529712
04:a1:51:16:61:27,-75,5180,91.8,1442512530955
04:a1:51:16:61:27,-75,5180,91.8,1442512532208
04:a1:51:16:61:27,-75,5180,91.8,1442512533446
04:a1:51:16:61:27,-75,5180,91.8,1442512534716
04:a1:51:16:61:27,-76,5180,91.8,1442512536062
04:a1:51:16:61:27,-76,5180,91.8,1442512537369
04:a1:51:16:61:27,-74,5180,91.8,1442512539210
04:a1:51:16:61:27,-74,5180,91.8,1442512540469
04:a1:51:16:61:27,-75,5180,91.8,1442512541698
04:a1:51:16:61:27,-75,5180,91.8,1442512543002
04:a1:51:16:61:27,-75,5180,91.8,1442512544222
04:a1:51:16:61:27,-75,5180,91.8,1442512545458
04:a1:51:16:61:27,-75,5180,91.8,1442512546717
04:a1:51:16:61:27,-75,5180,91.8,1442512547934
04:a1:51:16:61:27,-75,5180,91.8,1442512549304
04:a1:51:16:61:27,-74,5180,91.8,1442512550598
04:a1:51:16:61:27,-74,5180,91.8,1442512551826
04:a1:51:16:61:27,-75,5180,91.8,1442512553065
04:a1:51:16:61:27,-75,5180,91.8,1442512554309
04:a1:51:16:61:27,-75,5180,91.8,1442512555621
04:a1:51:16:61:27,-75,5180,91.8,1442512556857
04:a1:51:16:61:27,-75,5180,91.8,1442512558089
04:a1:51:16:61:27,-74,5180,91.8,1442512558795
04:a1:51:16:61:27,-76,5180,91.8,1442512560097
04:a1:51:16:61:27,-75,5180,91.8,1442512561285
04:a1:51:16:61:27,-75,5180,91.8,1442512562576
04:a1:51:16:61:27,-74,5180,91.8,1442512563817
04:a1:51:16:61:27,-75,5180,91.8,1442512565027
04:a1:51:16:61:27,-75,5180,91.8,1442512566287
04:a1:51:16:61:27,-75,5180,91.8,1442512567459
04:a1:51:16:61:27,-76,5180,91.8,1442512568666
04:a1:51:16:61:27,-76,5180,91.8,1442512569912
04:a1:51:16:61:27,-75,5180,91.8,1442512571320
04:a1:51:16:61:27,-74,5180,91.8,1442512572519
04:a1:51:16:61:27,-75,5180,91.8,1442512573762
04:a1:51:16:61:27,-76,5180,91.8,1442512574972
04:a1:51:16:61:27,-76,5180,91.8,1442512576202
04:a1:51:16:61:27,-76,5180,91.8,1442512577480
04:a1:51:16:61:27,-76,5180,91.8,1442512579255
04:a1:51:16:61:27,-77,5180,91.8,1442512580567
04:a1:51:16:61:27,-77,5180,91.8,1442512581784
04:a1:51:16:61:27,-77,5180,91.8,1442512583010
04:a1:51:16:61:27,-76,5180,91.8,1442512584341
04:a1:51:16:61:27,-76,5180,91.8,1442512585726
04:a1:51:16:61:27,-75,5180,91.8,1442512586958
04:a1:51:16:61:27,-75,5180,91.8,1442512588247
04:a1:51:16:61:27,-74,5180,91.8,1442512589566
04:a1:51:16:61:27,-74,5180,91.8,1442512590822
04:a1:51:16:61:27,-76,5180,91.8,1442512592262
04:a1:51:16:61:27,-75,5180,91.8,1442512593461
04:a1:51:16:61:27,-75,5180,91.8,1442512594668
04:a1:51:16:61:27,-74,5180,91.8,1442512595846
04:a1:51:16:61:27,-73,5180,91.8,1442512597114
04:a1:51:16:61:27,-73,5180,91.8,1442512598406
04:a1:51:16:61:27,-73,5180,91.8,1442512599276
04:a1:51:16:61:27,-74,5180,91.8,1442512600519
04:a1:51:16:61:27,-73,5180,91.8,1442512601797
04:a1:51:16:61:27,-74,5180,91.8,1442512603142
04:a1:51:16:61:27,-74,5180,91.8,1442512604367
04:a1:51:16:61:27,-73,5180,91.8,1442512605627
04:a1:51:16:61:27,-73,5180,91.8,1442512606852
04:a1:51:16:61:27,-73,5180,91.8,1442512608074
04:a1:51:16:61:27,-73,5180,91.8,1442512609352
04:a1:51:16:61:27,-75,5180,91.8,1442512610590
04:a1:51:16:61:27,-75,5180,91.8,1442512611830
04:a1:51:16:61:27,-74,5180,91.8,1442512613145
04:a1:51:16:61:27,-74,5180,91.8,1442512614414
04:a1:51:16:61:27,-75,5180,91.8,1442512615581
04:a1:51:16:61:27,-75,5180,91.8,1442512616790
04:a1:51:16:61:27,-75,5180,91.8,1442512618000
04:a1:51:16:61:27,-75,5180,91.8,1442512618665
04:a1:51:16:61:27,-75,5180,91.8,1442512619945
04:a1:51:16:61:27,-75,5180,91.8,1442512621141
04:a1:51:16:61:27,-75,5180,91.8,1442512622338
04:a1:51:16:61:27,-75,5180,91.8,1442512623588
04:a1:51:16:61:27,-76,5180,91.8,1442512624941
04:a1:51:16:61:27,-76,5180,91.8,1442512626199
04:a1:51:16:61:27,-75,5180,91.8,1442512627444
04:a1:51:16:61:27,-75,5180,91.8,1442512628616
04:a1:51:16:61:27,-75,5180,91.8,1442512629876
04:a1:51:16:61:27,-75,5180,91.8,1442512631118
04:a1:51:16:61:27,-74,5180,91.8,1442512632341
04:a1:51:16:61:27,-74,5180,91.8,1442512633676
04:a1:51:16:61:27,-75,5180,91.8,1442512634990
04:a1:51:16:61:27,-76,5180,91.8,1442512636398
04:a1:51:16:61:27,-75,5180,91.8,1442512637610
04:a1:51:16:61:27,-76,5180,91.8,1442512638824
04:a1:51:16:61:27,-75,5180,91.8,1442512640085
04:a1:51:16:61:27,-75,5180,91.8,1442512641470
04:a1:51:16:61:27,-74,5180,91.8,1442512642727
04:a1:51:16:61:27,-74,5180,91.8,1442512643885
04:a1:51:16:61:27,-74,5180,91.8,1442512645112
04:a1:51:16:61:27,-75,5180,91.8,1442512646321
04:a1:51:16:61:27,-74,5180,91.8,1442512647571
04:a1:51:16:61:27,-74,5180,91.8,1442512648850
04:a1:51:16:61:27,-73,5180,91.8,1442512650146
04:a1:51:16:61:27,-74,5180,91.8,1442512651226
04:a1:51:16:61:27,-73,5180,91.8,1442512652362
04:a1:51:16:61:27,-73,5180,91.8,1442512653661
04:a1:51:16:61:27,-75,5180,91.8,1442512654950
04:a1:51:16:61:27,-74,5180,91.8,1442512656261
04:a1:51:16:61:27,-75,5180,91.8,1442512657495
04:a1:51:16:61:27,-73,5180,91.8,1442512659423
04:a1:51:16:61:27,-75,5180,91.8,1442512660661
04:a1:51:16:61:27,-75,5180,91.8,1442512661934
04:a1:51:16:61:27,-75,5180,91.8,1442512663261
04:a1:51:16:61:27,-75,5180,91.8,1442512664515
04:a1:51:16:61:27,-74,5180,91.8,1442512665824
04:a1:51:16:61:27,-74,5180,91.8,1442512667052
04:a1:51:16:61:27,-73,5180,91.8,1442512668324
04:a1:51:16:61:27,-75,5180,91.8,1442512669653
04:a1:51:16:61:27,-74,5180,91.8,1442512670945
04:a1:51:16:61:27,-75,5180,91.8,1442512672183
04:a1:51:16:61:27,-74,5180,91.8,1442512673441
04:a1:51:16:61:27,-74,5180,91.8,1442512674686
04:a1:51:16:61:27,-75,5180,91.8,1442512675956
04:a1:51:16:61:27,-74,5180,91.8,1442512677252
04:a1:51:16:61:27,-74,5180,91.8,1442512678539
04:a1:51:16:61:27,-74,5180,91.8,1442512679268
04:a1:51:16:61:27,-74,5180,91.8,1442512680691
04:a1:51:16:61:27,-75,5180,91.8,1442512681920
04:a1:51:16:61:27,-74,5180,91.8,1442512683033
04:a1:51:16:61:27,-73,5180,91.8,1442512684248
04:a1:51:16:61:27,-74,5180,91.8,1442512685535
04:a1:51:16:61:27,-75,5180,91.8,1442512686814
04:a1:51:16:61:27,-75,5180,91.8,1442512688067
04:a1:51:16:61:27,-74,5180,91.8,1442512689395
04:a1:51:16:61:27,-76,5180,91.8,1442512690632
04:a1:51:16:61:27,-74,5180,91.8,1442512691949
04:a1:51:16:61:27,-76,5180,91.8,1442512693202
04:a1:51:16:61:27,-75,5180,91.8,1442512694465
04:a1:51:16:61:27,-74,5180,91.8,1442512695742
04:a1:51:16:61:27,-73,5180,91.8,1442512697014
04:a1:51:16:61:27,-74,5180,91.8,1442512698430
04:a1:51:16:61:27,-74,5180,91.8,1442512699216
04:a1:51:16:61:27,-73,5180,91.8,1442512700548
04:a1:51:16:61:27,-73,5180,91.8,1442512701877
04:a1:51:16:61:27,-73,5180,91.8,1442512703224
04:a1:51:16:61:27,-75,5180,91.8,1442512704459
04:a1:51:16:61:27,-74,5180,91.8,1442512705828
04:a1:51:16:61:27,-74,5180,91.8,1442512707048
04:a1:51:16:61:27,-74,5180,91.8,1442512708271
04:a1:51:16:61:27,-74,5180,91.8,1442512709524
04:a1:51:16:61:27,-74,5180,91.8,1442512710818
04:a1:51:16:61:27,-74,5180,91.8,1442512712087
04:a1:51:16:61:27,-74,5180,91.8,1442512713328
04:a1:51:16:61:27,-73,5180,91.8,1442512714585
04:a1:51:16:61:27,-75,5180,91.8,1442512715928
04:a1:51:16:61:27,-75,5180,91.8,1442512717252
04:a1:51:16:61:27,-75,5180,91.8,1442512718495
04:a1:51:16:61:27,-75,5180,91.8,1442512719399
04:a1:51:16:61:27,-74,5180,91.8,1442512720647
04:a1:51:16:61:27,-73,5180,91.8,1442512721922
04:a1:51:16:61:27,-75,5180,91.8,1442512723118
04:a1:51:16:61:27,-72,5180,91.8,1442512724352
04:a1:51:16:61:27,-73,5180,91.8,1442512725603
04:a1:51:16:61:27,-75,5180,91.8,1442512726877
04:a1:51:16:61:27,-74,5180,91.8,1442512728106
04:a1:51:16:61:27,-73,5180,91.8,1442512729383
04:a1:51:16:61:27,-83,5180,107.1,1442512873133
04:a1:51:16:61:27,-81,5180,107.1,1442512874324
04:a1:51:16:61:27,-76,5180,107.1,1442512875517
04:a1:51:16:61:27,-80,5180,107.1,1442512877215
04:a1:51:16:61:27,-76,5180,107.1,1442512878500
04:a1:51:16:61:27,-81,5180,107.1,1442512879741
04:a1:51:16:61:27,-81,5180,107.1,1442512881106
04:a1:51:16:61:27,-78,5180,107.1,1442512882265
04:a1:51:16:61:27,-77,5180,107.1,1442512883517
04:a1:51:16:61:27,-80,5180,107.1,1442512884664
04:a1:51:16:61:27,-80,5180,107.1,1442512885892
04:a1:51:16:61:27,-81,5180,107.1,1442512887192
04:a1:51:16:61:27,-83,5180,107.1,1442512888519
04:a1:51:16:61:27,-81,5180,107.1,1442512889703
04:a1:51:16:61:27,-84,5180,107.1,1442512890965
04:a1:51:16:61:27,-79,5180,107.1,1442512892159
04:a1:51:16:61:27,-79,5180,107.1,1442512893406
04:a1:51:16:61:27,-80,5180,107.1,1442512894663
04:a1:51:16:61:27,-81,5180,107.1,1442512895875
04:a1:51:16:61:27,-82,5180,107.1,1442512897075
04:a1:51:16:61:27,-79,5180,107.1,1442512898339
04:a1:51:16:61:27,-80,5180,107.1,1442512899665
04:a1:51:16:61:27,-80,5180,107.1,1442512901009
04:a1:51:16:61:27,-80,5180,107.1,1442512902359
04:a1:51:16:61:27,-81,5180,107.1,1442512903631
04:a1:51:16:61:27,-82,5180,107.1,1442512904849
04:a1:51:16:61:27,-78,5180,107.1,1442512906109
04:a1:51:16:61:27,-81,5180,107.1,1442512907468
04:a1:51:16:61:27,-80,5180,107.1,1442512908603
04:a1:51:16:61:27,-78,5180,107.1,1442512909854
04:a1:51:16:61:27,-81,5180,107.1,1442512911120
04:a1:51:16:61:27,-79,5180,107.1,1442512912376
04:a1:51:16:61:27,-79,5180,107.1,1442512913714
04:a1:51:16:61:27,-78,5180,107.1,1442512915003
04:a1:51:16:61:27,-79,5180,107.1,1442512916240
04:a1:51:16:61:27,-80,5180,107.1,1442512917967
04:a1:51:16:61:27,-79,5180,107.1,1442512919090
04:a1:51:16:61:27,-81,5180,107.1,1442512920432
04:a1:51:16:61:27,-79,5180,107.1,1442512921695
04:a1:51:16:61:27,-78,5180,107.1,1442512922958
04:a1:51:16:61:27,-79,5180,107.1,1442512924239
04:a1:51:16:61:27,-77,5180,107.1,1442512925427
04:a1:51:16:61:27,-77,5180,107.1,1442512926666
04:a1:51:16:61:27,-76,5180,107.1,1442512927913
04:a1:51:16:61:27,-77,5180,107.1,1442512929218
04:a1:51:16:61:27,-77,5180,107.1,1442512930441
04:a1:51:16:61:27,-77,5180,107.1,1442512931677
04:a1:51:16:61:27,-78,5180,107.1,1442512932961
04:a1:51:16:61:27,-77,5180,107.1,1442512934185
04:a1:51:16:61:27,-78,5180,107.1,1442512935470
04:a1:51:16:61:27,-77,5180,107.1,1442512936809
04:a1:51:16:61:27,-77,5180,107.1,1442512937627
04:a1:51:16:61:27,-78,5180,107.1,1442512938923
04:a1:51:16:61:27,-78,5180,107.1,1442512940127
04:a1:51:16:61:27,-78,5180,107.1,1442512941367
04:a1:51:16:61:27,-78,5180,107.1,1442512942621
04:a1:51:16:61:27,-78,5180,107.1,1442512943906
04:a1:51:16:61:27,-76,5180,107.1,1442512945099
04:a1:51:16:61:27,-77,5180,107.1,1442512946398
04:a1:51:16:61:27,-79,5180,107.1,1442512947616
04:a1:51:16:61:27,-79,5180,107.1,1442512948857
04:a1:51:16:61:27,-78,5180,107.1,1442512950059
04:a1:51:16:61:27,-80,5180,107.1,1442512951349
04:a1:51:16:61:27,-79,5180,107.1,1442512952616
04:a1:51:16:61:27,-78,5180,107.1,1442512953882
04:a1:51:16:61:27,-79,5180,107.1,1442512955107
04:a1:51:16:61:27,-78,5180,107.1,1442512956339
04:a1:51:16:61:27,-78,5180,107.1,1442512957557
04:a1:51:16:61:27,-81,5180,107.1,1442512958824
04:a1:51:16:61:27,-79,5180,107.1,1442512960097
04:a1:51:16:61:27,-81,5180,107.1,1442512961278
04:a1:51:16:61:27,-80,5180,107.1,1442512962570
04:a1:51:16:61:27,-80,5180,107.1,1442512963798
04:a1:51:16:61:27,-77,5180,107.1,1442512965087
04:a1:51:16:61:27,-81,5180,107.1,1442512966370
04:a1:51:16:61:27,-81,5180,107.1,1442512967688
04:a1:51:16:61:27,-81,5180,107.1,1442512968973
04:a1:51:16:61:27,-80,5180,107.1,1442512970212
04:a1:51:16:61:27,-80,5180,107.1,1442512971380
04:a1:51:16:61:27,-78,5180,107.1,1442512972800
04:a1:51:16:61:27,-82,5180,107.1,1442512974085
04:a1:51:16:61:27,-79,5180,107.1,1442512975318
04:a1:51:16:61:27,-78,5180,107.1,1442512976561
04:a1:51:16:61:27,-80,5180,107.1,1442512978308
04:a1:51:16:61:27,-81,5180,107.1,1442512979588
04:a1:51:16:61:27,-79,5180,107.1,1442512980847
04:a1:51:16:61:27,-78,5180,107.1,1442512982124
04:a1:51:16:61:27,-81,5180,107.1,1442512983359
04:a1:51:16:61:27,-78,5180,107.1,1442512984612
04:a1:51:16:61:27,-80,5180,107.1,1442512985961
04:a1:51:16:61:27,-82,5180,107.1,1442512987242
04:a1:51:16:61:27,-78,5180,107.1,1442512988509
04:a1:51:16:61:27,-80,5180,107.1,1442512989789
04:a1:51:16:61:27,-78,5180,107.1,1442512990997
04:a1:51:16:61:27,-78,5180,107.1,1442512992256
04:a1:51:16:61:27,-78,5180,107.1,1442512993433
04:a1:51:16:61:27,-79,5180,107.1,1442512994737
04:a1:51:16:61:27,-77,5180,107.1,1442512996000
04:a1:51:16:61:27,-78,5180,107.1,1442512997277
04:a1:51:16:61:27,-78,5180,107.1,1442512998063
04:a1:51:16:61:27,-78,5180,107.1,1442512999269
04:a1:51:16:61:27,-78,5180,107.1,1442513000514
04:a1:51:16:61:27,-76,5180,107.1,1442513001728
04:a1:51:16:61:27,-77,5180,107.1,1442513003019
04:a1:51:16:61:27,-77,5180,107.1,1442513004278
04:a1:51:16:61:27,-77,5180,107.1,1442513005598
04:a1:51:16:61:27,-82,5180,107.1,1442513006942
04:a1:51:16:61:27,-79,5180,107.1,1442513008185
04:a1:51:16:61:27,-84,5180,107.1,1442513009441
04:a1:51:16:61:27,-80,5180,107.1,1442513010651
04:a1:51:16:61:27,-84,5180,107.1,1442513012036
04:a1:51:16:61:27,-82,5180,107.1,1442513013230
